2024-05-23 13:05:15,179 - INFO - Record: {'time_stamp': '2024-05-22 18:02', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,186 - INFO - Record: {'time_stamp': '2024-05-22 18:03', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,190 - INFO - Record: {'time_stamp': '2024-05-22 18:04', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,194 - INFO - Record: {'time_stamp': '2024-05-22 18:05', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,200 - INFO - Record: {'time_stamp': '2024-05-22 18:06', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,211 - INFO - Record: {'time_stamp': '2024-05-22 18:07', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,216 - INFO - Record: {'time_stamp': '2024-05-22 18:08', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,222 - INFO - Record: {'time_stamp': '2024-05-22 18:09', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,227 - INFO - Record: {'time_stamp': '2024-05-22 18:10', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,231 - INFO - Record: {'time_stamp': '2024-05-22 18:11', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,252 - INFO - Record: {'time_stamp': '2024-05-22 18:12', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,260 - INFO - Record: {'time_stamp': '2024-05-22 18:13', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 1054}
2024-05-23 13:05:15,266 - INFO - Record: {'time_stamp': '2024-05-22 18:14', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,270 - INFO - Record: {'time_stamp': '2024-05-22 18:15', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,274 - INFO - Record: {'time_stamp': '2024-05-22 18:16', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,279 - INFO - Record: {'time_stamp': '2024-05-22 18:17', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,285 - INFO - Record: {'time_stamp': '2024-05-22 18:18', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,289 - INFO - Record: {'time_stamp': '2024-05-22 18:19', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,293 - INFO - Record: {'time_stamp': '2024-05-22 18:20', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,298 - INFO - Record: {'time_stamp': '2024-05-22 18:21', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,300 - INFO - Record: {'time_stamp': '2024-05-22 18:22', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,306 - INFO - Record: {'time_stamp': '2024-05-22 18:23', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,310 - INFO - Record: {'time_stamp': '2024-05-22 18:24', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,314 - INFO - Record: {'time_stamp': '2024-05-22 18:25', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,317 - INFO - Record: {'time_stamp': '2024-05-22 18:26', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,322 - INFO - Record: {'time_stamp': '2024-05-22 18:27', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,325 - INFO - Record: {'time_stamp': '2024-05-22 18:28', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,329 - INFO - Record: {'time_stamp': '2024-05-22 18:29', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,333 - INFO - Record: {'time_stamp': '2024-05-22 18:30', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,337 - INFO - Record: {'time_stamp': '2024-05-22 18:31', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,340 - INFO - Record: {'time_stamp': '2024-05-22 18:32', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,344 - INFO - Record: {'time_stamp': '2024-05-22 18:33', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 432}
2024-05-23 13:05:15,356 - INFO - Record: {'time_stamp': '2024-05-22 18:34', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,363 - INFO - Record: {'time_stamp': '2024-05-22 18:35', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,370 - INFO - Record: {'time_stamp': '2024-05-22 18:36', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,378 - INFO - Record: {'time_stamp': '2024-05-22 18:37', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,383 - INFO - Record: {'time_stamp': '2024-05-22 18:38', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,387 - INFO - Record: {'time_stamp': '2024-05-22 18:39', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,390 - INFO - Record: {'time_stamp': '2024-05-22 18:40', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,394 - INFO - Record: {'time_stamp': '2024-05-22 18:41', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,398 - INFO - Record: {'time_stamp': '2024-05-22 18:42', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,402 - INFO - Record: {'time_stamp': '2024-05-22 18:43', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,406 - INFO - Record: {'time_stamp': '2024-05-22 18:44', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,410 - INFO - Record: {'time_stamp': '2024-05-22 18:45', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,415 - INFO - Record: {'time_stamp': '2024-05-22 18:46', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,419 - INFO - Record: {'time_stamp': '2024-05-22 18:47', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,424 - INFO - Record: {'time_stamp': '2024-05-22 18:48', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,429 - INFO - Record: {'time_stamp': '2024-05-22 18:49', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,436 - INFO - Record: {'time_stamp': '2024-05-22 18:50', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,441 - INFO - Record: {'time_stamp': '2024-05-22 18:51', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,445 - INFO - Record: {'time_stamp': '2024-05-22 18:52', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,452 - INFO - Record: {'time_stamp': '2024-05-22 18:53', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,458 - INFO - Record: {'time_stamp': '2024-05-22 18:54', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,462 - INFO - Record: {'time_stamp': '2024-05-22 18:55', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,466 - INFO - Record: {'time_stamp': '2024-05-22 18:56', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,472 - INFO - Record: {'time_stamp': '2024-05-22 18:57', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,477 - INFO - Record: {'time_stamp': '2024-05-22 18:58', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,482 - INFO - Record: {'time_stamp': '2024-05-22 18:59', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,488 - INFO - Record: {'time_stamp': '2024-05-22 19:00', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,492 - INFO - Record: {'time_stamp': '2024-05-22 19:01', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,496 - INFO - Record: {'time_stamp': '2024-05-22 19:02', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 1032}
2024-05-23 13:05:15,501 - INFO - Record: {'time_stamp': '2024-05-22 19:03', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 216}
2024-05-23 13:05:15,506 - INFO - Record: {'time_stamp': '2024-05-22 19:04', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 1032}
2024-05-23 13:05:15,510 - INFO - Record: {'time_stamp': '2024-05-22 19:05', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,515 - INFO - Record: {'time_stamp': '2024-05-22 19:06', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,520 - INFO - Record: {'time_stamp': '2024-05-22 19:07', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,524 - INFO - Record: {'time_stamp': '2024-05-22 19:08', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,529 - INFO - Record: {'time_stamp': '2024-05-22 19:09', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,545 - INFO - Record: {'time_stamp': '2024-05-22 19:10', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,551 - INFO - Record: {'time_stamp': '2024-05-22 19:11', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,559 - INFO - Record: {'time_stamp': '2024-05-22 19:12', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 1032}
2024-05-23 13:05:15,563 - INFO - Record: {'time_stamp': '2024-05-22 19:13', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,568 - INFO - Record: {'time_stamp': '2024-05-22 19:14', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 1032}
2024-05-23 13:05:15,574 - INFO - Record: {'time_stamp': '2024-05-22 19:15', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 1013}
2024-05-23 13:05:15,579 - INFO - Record: {'time_stamp': '2024-05-22 19:16', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,587 - INFO - Record: {'time_stamp': '2024-05-22 19:17', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,593 - INFO - Record: {'time_stamp': '2024-05-22 19:18', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 1027}
2024-05-23 13:05:15,598 - INFO - Record: {'time_stamp': '2024-05-22 19:19', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,604 - INFO - Record: {'time_stamp': '2024-05-22 19:20', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,609 - INFO - Record: {'time_stamp': '2024-05-22 19:21', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,614 - INFO - Record: {'time_stamp': '2024-05-22 19:22', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,619 - INFO - Record: {'time_stamp': '2024-05-22 19:23', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 843}
2024-05-23 13:05:15,624 - INFO - Record: {'time_stamp': '2024-05-22 19:24', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,628 - INFO - Record: {'time_stamp': '2024-05-22 19:25', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,633 - INFO - Record: {'time_stamp': '2024-05-22 19:26', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 843}
2024-05-23 13:05:15,642 - INFO - Record: {'time_stamp': '2024-05-22 19:27', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,648 - INFO - Record: {'time_stamp': '2024-05-22 19:28', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,662 - INFO - Record: {'time_stamp': '2024-05-22 19:29', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,666 - INFO - Record: {'time_stamp': '2024-05-22 19:30', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 843}
2024-05-23 13:05:15,672 - INFO - Record: {'time_stamp': '2024-05-22 19:31', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,678 - INFO - Record: {'time_stamp': '2024-05-22 19:32', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,682 - INFO - Record: {'time_stamp': '2024-05-22 19:33', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 843}
2024-05-23 13:05:15,686 - INFO - Record: {'time_stamp': '2024-05-22 19:34', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,690 - INFO - Record: {'time_stamp': '2024-05-22 19:35', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,693 - INFO - Record: {'time_stamp': '2024-05-22 19:36', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,697 - INFO - Record: {'time_stamp': '2024-05-22 19:37', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 843}
2024-05-23 13:05:15,700 - INFO - Record: {'time_stamp': '2024-05-22 19:38', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 1027}
2024-05-23 13:05:15,704 - INFO - Record: {'time_stamp': '2024-05-22 19:39', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,708 - INFO - Record: {'time_stamp': '2024-05-22 19:40', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 843}
2024-05-23 13:05:15,712 - INFO - Record: {'time_stamp': '2024-05-22 19:41', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,716 - INFO - Record: {'time_stamp': '2024-05-22 19:42', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,720 - INFO - Record: {'time_stamp': '2024-05-22 19:43', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 1016}
2024-05-23 13:05:15,724 - INFO - Record: {'time_stamp': '2024-05-22 19:44', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 843}
2024-05-23 13:05:15,728 - INFO - Record: {'time_stamp': '2024-05-22 19:45', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,732 - INFO - Record: {'time_stamp': '2024-05-22 19:46', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,736 - INFO - Record: {'time_stamp': '2024-05-22 19:47', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 843}
2024-05-23 13:05:15,741 - INFO - Record: {'time_stamp': '2024-05-22 19:48', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,745 - INFO - Record: {'time_stamp': '2024-05-22 19:49', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,751 - INFO - Record: {'time_stamp': '2024-05-22 19:50', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 843}
2024-05-23 13:05:15,755 - INFO - Record: {'time_stamp': '2024-05-22 19:51', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,759 - INFO - Record: {'time_stamp': '2024-05-22 19:52', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,763 - INFO - Record: {'time_stamp': '2024-05-22 19:53', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 843}
2024-05-23 13:05:15,767 - INFO - Record: {'time_stamp': '2024-05-22 19:54', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,771 - INFO - Record: {'time_stamp': '2024-05-22 19:55', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,773 - INFO - Record: {'time_stamp': '2024-05-22 19:56', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,777 - INFO - Record: {'time_stamp': '2024-05-22 19:57', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,780 - INFO - Record: {'time_stamp': '2024-05-22 19:58', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 1027}
2024-05-23 13:05:15,783 - INFO - Record: {'time_stamp': '2024-05-22 19:59', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,786 - INFO - Record: {'time_stamp': '2024-05-22 20:00', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,790 - INFO - Record: {'time_stamp': '2024-05-22 20:01', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 843}
2024-05-23 13:05:15,796 - INFO - Record: {'time_stamp': '2024-05-22 20:02', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,800 - INFO - Record: {'time_stamp': '2024-05-22 20:03', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,804 - INFO - Record: {'time_stamp': '2024-05-22 20:04', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 1027}
2024-05-23 13:05:15,809 - INFO - Record: {'time_stamp': '2024-05-22 20:05', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 843}
2024-05-23 13:05:15,812 - INFO - Record: {'time_stamp': '2024-05-22 20:06', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,816 - INFO - Record: {'time_stamp': '2024-05-22 20:07', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,820 - INFO - Record: {'time_stamp': '2024-05-22 20:08', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,824 - INFO - Record: {'time_stamp': '2024-05-22 20:09', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,828 - INFO - Record: {'time_stamp': '2024-05-22 20:10', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,832 - INFO - Record: {'time_stamp': '2024-05-22 20:11', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,836 - INFO - Record: {'time_stamp': '2024-05-22 20:12', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,840 - INFO - Record: {'time_stamp': '2024-05-22 20:13', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,845 - INFO - Record: {'time_stamp': '2024-05-22 20:14', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,848 - INFO - Record: {'time_stamp': '2024-05-22 20:15', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,852 - INFO - Record: {'time_stamp': '2024-05-22 20:16', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,856 - INFO - Record: {'time_stamp': '2024-05-22 20:17', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,860 - INFO - Record: {'time_stamp': '2024-05-22 20:18', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 1027}
2024-05-23 13:05:15,864 - INFO - Record: {'time_stamp': '2024-05-22 20:19', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,868 - INFO - Record: {'time_stamp': '2024-05-22 20:20', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,874 - INFO - Record: {'time_stamp': '2024-05-22 20:21', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 1027}
2024-05-23 13:05:15,877 - INFO - Record: {'time_stamp': '2024-05-22 20:22', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,896 - INFO - Record: {'time_stamp': '2024-05-22 20:23', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,900 - INFO - Record: {'time_stamp': '2024-05-22 20:24', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,905 - INFO - Record: {'time_stamp': '2024-05-22 20:25', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,912 - INFO - Record: {'time_stamp': '2024-05-22 20:26', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,916 - INFO - Record: {'time_stamp': '2024-05-22 20:27', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,920 - INFO - Record: {'time_stamp': '2024-05-22 20:28', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,924 - INFO - Record: {'time_stamp': '2024-05-22 20:29', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,928 - INFO - Record: {'time_stamp': '2024-05-22 20:30', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,932 - INFO - Record: {'time_stamp': '2024-05-22 20:31', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,936 - INFO - Record: {'time_stamp': '2024-05-22 20:32', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,940 - INFO - Record: {'time_stamp': '2024-05-22 20:33', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,944 - INFO - Record: {'time_stamp': '2024-05-22 20:34', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 1013}
2024-05-23 13:05:15,947 - INFO - Record: {'time_stamp': '2024-05-22 20:35', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,952 - INFO - Record: {'time_stamp': '2024-05-22 20:36', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,958 - INFO - Record: {'time_stamp': '2024-05-22 20:37', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 1027}
2024-05-23 13:05:15,963 - INFO - Record: {'time_stamp': '2024-05-22 20:38', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
2024-05-23 13:05:15,967 - INFO - Record: {'time_stamp': '2024-05-22 20:39', 'open_price': 37, 'close_price': 37, 'high_price': 37, 'low_price': 37, 'volume': 0}
